log_index,frame_index,x,y,at_intersection,heading_angle,one_way,lanes_to_left,lanes_to_right,num_lanes_to_left,num_lanes_to_right,num_opp_lanes,total_lanes,intersection_code_1,main_road_continues_1,distance_1,intersection_code_2,main_road_continues_2,distance_2,curvature_radius,is_road_curved,is_left_side_road,is_right_side_road,distance_to_intersection_1,drive_num_lanes_to_right,drive_num_lanes_to_left
25952736-2595-2595-2595-225953853440,65,-66.09569808230404,798.4018552949066,False,0.037220213318395964,False,1,0,1,0,1,2,2,1,12.433734728106904,0,1,-99999.0,-99999.0,0,0,1,12.433734728106904,0,0
25952736-2595-2595-2595-225953853440,66,-65.28834844502303,798.4065421859984,False,0.03716188284804152,False,1,0,1,0,1,2,2,1,12.433734728106904,0,1,-99999.0,-99999.0,0,0,1,12.433734728106904,0,0
25952736-2595-2595-2595-225953853440,67,-64.47572157791839,798.4112088480186,False,0.0372244739058481,False,1,0,1,0,1,2,2,1,12.433734728106904,0,1,-99999.0,-99999.0,0,0,1,12.433734728106904,0,0
25952736-2595-2595-2595-225953853440,68,-63.67355901908912,798.4163046808211,False,0.036614564956005485,False,1,0,1,0,1,2,2,1,12.433734728106904,0,1,-99999.0,-99999.0,0,0,1,12.433734728106904,0,0
25952736-2595-2595-2595-225953853440,69,-62.86034670865775,798.4227582717091,False,0.0350313409590389,False,1,0,1,0,1,2,2,1,8.288987590231027,0,1,-99999.0,-0.46171017999999997,1,0,1,8.288987590231027,0,0
25952736-2595-2595-2595-225953853440,70,-62.05428157983955,798.432477976365,False,0.030909469934607605,False,1,0,1,0,1,2,2,1,8.288987590231027,0,1,-99999.0,-0.46171017999999997,1,0,1,8.288987590231027,0,0
25952736-2595-2595-2595-225953853440,71,-61.255595028109596,798.4479528759282,False,0.023594086888090515,False,1,0,1,0,1,2,2,1,8.288987590231027,0,1,-99999.0,-0.46171017999999997,1,0,1,8.288987590231027,0,0
25952736-2595-2595-2595-225953853440,72,-60.44908534468723,798.4658028213686,False,0.012870090653020408,False,1,0,1,0,1,2,2,1,8.288987590231027,0,1,-99999.0,-0.46171017999999997,1,0,1,8.288987590231027,0,0
25952736-2595-2595-2595-225953853440,73,-59.647831912610044,798.4834093843431,False,0.012027585559345692,False,1,0,1,0,1,2,2,1,8.288987590231027,0,1,-99999.0,-0.46171017999999997,1,0,1,8.288987590231027,0,0
25952736-2595-2595-2595-225953853440,74,-58.84753477501371,798.5010340980007,-99999,0.011978672301911035,False,1,0,1,0,1,2,2,1,4.144488877179153,0,1,-99999.0,-99999.0,0,0,1,4.144488877179153,0,0
25952736-2595-2595-2595-225953853440,75,-58.06007803956545,798.5247597032968,-99999,0.0038775293201018185,False,1,0,1,0,1,2,2,1,4.144488877179153,0,1,-99999.0,-99999.0,0,0,1,4.144488877179153,0,0
25952736-2595-2595-2595-225953853440,76,-57.27367204974914,798.5464463024367,-99999,0.006427963854751741,False,1,0,1,0,1,2,2,1,4.144488877179153,0,1,-99999.0,-99999.0,0,0,1,4.144488877179153,0,0
25952736-2595-2595-2595-225953853440,77,-56.485322744033205,798.5693931689241,-99999,0.0037931856216994256,False,1,0,1,0,1,2,2,1,4.144488877179153,0,1,-99999.0,-99999.0,0,0,1,4.144488877179153,0,0
25952736-2595-2595-2595-225953853440,78,-55.705277202224906,798.5925949987076,-99999,0.001773897141065224,False,1,0,1,0,1,2,2,1,4.144488877179153,0,1,-99999.0,-99999.0,0,0,1,4.144488877179153,0,0
25952736-2595-2595-2595-225953853440,79,-54.92198068736355,798.6148577208344,-99999,0.00309514613140776,False,1,0,1,0,1,2,2,1,4.144488877179153,0,1,-99999.0,-99999.0,0,0,1,4.144488877179153,0,0
25952736-2595-2595-2595-225953853440,80,-54.13659835097904,798.6367510866991,-99999,0.0036404853022211437,False,1,0,1,0,1,2,2,1,1.4983504650527146,0,1,-99999.0,-99999.0,0,0,1,1.4983504650527146,0,0
25952736-2595-2595-2595-225953853440,81,-53.35765465570971,798.6584056459659,-99999,0.003716584139033981,False,1,0,1,0,1,2,2,1,0.7198300009868132,0,1,-99999.0,-99999.0,0,0,1,0.7198300009868132,0,0
25952736-2595-2595-2595-225953853440,82,-52.58403759741585,798.6797584507843,True,-99999.0,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999.0,-99999,-99999,-99999.0,-99999.0,-99999,-99999,-99999,-99999.0,-99999,-99999
25952736-2595-2595-2595-225953853440,83,-51.80713811915504,798.6995442569464,True,-99999.0,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999.0,-99999,-99999,-99999.0,-99999.0,-99999,-99999,-99999,-99999.0,-99999,-99999
25952736-2595-2595-2595-225953853440,84,-51.026748422968,798.7187973782428,True,-99999.0,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999.0,-99999,-99999,-99999.0,-99999.0,-99999,-99999,-99999,-99999.0,-99999,-99999
25952736-2595-2595-2595-225953853440,85,-50.24146321609228,798.735201949152,True,-99999.0,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999.0,-99999,-99999,-99999.0,-99999.0,-99999,-99999,-99999,-99999.0,-99999,-99999
25952736-2595-2595-2595-225953853440,86,-49.45845458608654,798.7474877681387,True,-99999.0,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999.0,-99999,-99999,-99999.0,-99999.0,-99999,-99999,-99999,-99999.0,-99999,-99999
25952736-2595-2595-2595-225953853440,87,-48.674052016282815,798.7596616470563,True,-99999.0,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999.0,-99999,-99999,-99999.0,-99999.0,-99999,-99999,-99999,-99999.0,-99999,-99999
25952736-2595-2595-2595-225953853440,88,-47.877099693605444,798.7692870093148,True,-99999.0,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999.0,-99999,-99999,-99999.0,-99999.0,-99999,-99999,-99999,-99999.0,-99999,-99999
25952736-2595-2595-2595-225953853440,89,-47.08354729870551,798.7754719763558,True,-99999.0,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999.0,-99999,-99999,-99999.0,-99999.0,-99999,-99999,-99999,-99999.0,-99999,-99999
25952736-2595-2595-2595-225953853440,90,-46.28720026427555,798.7803738037474,True,-99999.0,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999.0,-99999,-99999,-99999.0,-99999.0,-99999,-99999,-99999,-99999.0,-99999,-99999
25952736-2595-2595-2595-225953853440,91,-45.483914802933214,798.7816651698529,True,-99999.0,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999.0,-99999,-99999,-99999.0,-99999.0,-99999,-99999,-99999,-99999.0,-99999,-99999
25952736-2595-2595-2595-225953853440,92,-44.667217501951846,798.7812801772501,True,-99999.0,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999.0,-99999,-99999,-99999.0,-99999.0,-99999,-99999,-99999,-99999.0,-99999,-99999
25952736-2595-2595-2595-225953853440,93,-43.85575520994096,798.7790665898901,True,-99999.0,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999.0,-99999,-99999,-99999.0,-99999.0,-99999,-99999,-99999,-99999.0,-99999,-99999
25952736-2595-2595-2595-225953853440,94,-43.03916675776002,798.7746438257598,True,-99999.0,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999.0,-99999,-99999,-99999.0,-99999.0,-99999,-99999,-99999,-99999.0,-99999,-99999
25952736-2595-2595-2595-225953853440,95,-42.21976812902571,798.7707381533888,True,-99999.0,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999.0,-99999,-99999,-99999.0,-99999.0,-99999,-99999,-99999,-99999.0,-99999,-99999
25952736-2595-2595-2595-225953853440,96,-41.389033069555246,798.7663618744859,True,-99999.0,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999.0,-99999,-99999,-99999.0,-99999.0,-99999,-99999,-99999,-99999.0,-99999,-99999
25952736-2595-2595-2595-225953853440,97,-40.571603663138596,798.760471508,True,-99999.0,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999.0,-99999,-99999,-99999.0,-99999.0,-99999,-99999,-99999,-99999.0,-99999,-99999
25952736-2595-2595-2595-225953853440,98,-39.75096912337117,798.7537715239697,True,-99999.0,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999.0,-99999,-99999,-99999.0,-99999.0,-99999,-99999,-99999,-99999.0,-99999,-99999
25952736-2595-2595-2595-225953853440,99,-38.922382212570476,798.7468731345258,True,-99999.0,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999.0,-99999,-99999,-99999.0,-99999.0,-99999,-99999,-99999,-99999.0,-99999,-99999
25952736-2595-2595-2595-225953853440,100,-38.09103316397506,798.7409711499652,True,-99999.0,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999.0,-99999,-99999,-99999.0,-99999.0,-99999,-99999,-99999,-99999.0,-99999,-99999
25952736-2595-2595-2595-225953853440,101,-37.26561424681532,798.7345038430209,True,-99999.0,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999.0,-99999,-99999,-99999.0,-99999.0,-99999,-99999,-99999,-99999.0,-99999,-99999
25952736-2595-2595-2595-225953853440,102,-36.424634315961036,798.7279322170357,True,-99999.0,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999.0,-99999,-99999,-99999.0,-99999.0,-99999,-99999,-99999,-99999.0,-99999,-99999
25952736-2595-2595-2595-225953853440,103,-35.600026433704,798.7232079078619,True,-99999.0,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999.0,-99999,-99999,-99999.0,-99999.0,-99999,-99999,-99999,-99999.0,-99999,-99999
25952736-2595-2595-2595-225953853440,104,-34.76468350265952,798.7174030284448,True,-99999.0,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999.0,-99999,-99999,-99999.0,-99999.0,-99999,-99999,-99999,-99999.0,-99999,-99999
25952736-2595-2595-2595-225953853440,105,-33.92310484936943,798.7131447003308,True,-99999.0,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999.0,-99999,-99999,-99999.0,-99999.0,-99999,-99999,-99999,-99999.0,-99999,-99999
25952736-2595-2595-2595-225953853440,106,-33.088107825585844,798.7100013448934,True,-99999.0,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999.0,-99999,-99999,-99999.0,-99999.0,-99999,-99999,-99999,-99999.0,-99999,-99999
25952736-2595-2595-2595-225953853440,107,-32.252435866464936,798.7088932528902,True,-99999.0,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999.0,-99999,-99999,-99999.0,-99999.0,-99999,-99999,-99999,-99999.0,-99999,-99999
25952736-2595-2595-2595-225953853440,108,-31.412059669278158,798.7120416587538,True,-99999.0,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999.0,-99999,-99999,-99999.0,-99999.0,-99999,-99999,-99999,-99999.0,-99999,-99999
25952736-2595-2595-2595-225953853440,109,-30.58206839532789,798.7135840881657,True,-99999.0,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999.0,-99999,-99999,-99999.0,-99999.0,-99999,-99999,-99999,-99999.0,-99999,-99999
25952736-2595-2595-2595-225953853440,110,-29.743750648866573,798.7185038124464,True,-99999.0,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999.0,-99999,-99999,-99999.0,-99999.0,-99999,-99999,-99999,-99999.0,-99999,-99999
25952736-2595-2595-2595-225953853440,111,-28.908049292911247,798.7274110060872,False,0.043124696373615205,False,1,0,1,0,1,2,2,1,26.767452847502714,0,1,-99999.0,-99999.0,0,0,1,26.767452847502714,0,0
25952736-2595-2595-2595-225953853440,112,-28.065231843713498,798.7370276083252,False,0.04237306782121039,False,1,0,1,0,1,2,2,1,26.767452847502714,0,1,-99999.0,-99999.0,0,0,1,26.767452847502714,0,0
25952736-2595-2595-2595-225953853440,113,-27.23307213397831,798.7480971283386,False,0.040481264551954825,False,1,0,1,0,1,2,2,1,26.767452847502714,0,1,-99999.0,-99999.0,0,0,1,26.767452847502714,0,0
25952736-2595-2595-2595-225953853440,114,-26.393986089683732,798.7620648131764,False,0.037137867309103414,False,1,0,1,0,1,2,2,1,26.767452847502714,0,1,-99999.0,-99999.0,0,0,1,26.767452847502714,0,0
25952736-2595-2595-2595-225953853440,115,-25.558130891063872,798.7804101155236,False,0.0318382181989504,False,1,0,1,0,1,2,2,1,26.767452847502714,0,1,-99999.0,-99999.0,0,0,1,26.767452847502714,0,0
25952736-2595-2595-2595-225953853440,116,-24.72201739649667,798.8009635434082,False,0.029205485013575925,False,1,0,1,0,1,2,2,1,26.767452847502714,0,1,-99999.0,-99999.0,0,0,1,26.767452847502714,0,0
25952736-2595-2595-2595-225953853440,117,-23.895144261827888,798.8219509238959,False,0.02840646556763454,False,1,0,1,0,1,2,2,1,23.500320979671965,0,1,-99999.0,-99999.0,0,0,1,23.500320979671965,0,0
25952736-2595-2595-2595-225953853440,118,-23.06429914536993,798.8464758078012,False,0.02427320947890785,False,1,0,1,0,1,2,2,1,23.500320979671965,0,1,-99999.0,-99999.0,0,0,1,23.500320979671965,0,0
25952736-2595-2595-2595-225953853440,119,-22.22775783187757,798.8729600440632,False,0.02213400019548951,False,1,0,1,0,1,2,2,1,23.500320979671965,0,1,-99999.0,-99999.0,0,0,1,23.500320979671965,0,0
25952736-2595-2595-2595-225953853440,120,-21.405752717358347,798.9002864862663,False,0.020551236184098355,False,1,0,1,0,1,2,2,1,23.500320979671965,0,1,-99999.0,-99999.0,0,0,1,23.500320979671965,0,0
25952736-2595-2595-2595-225953853440,121,-20.569843126353344,798.9289397519203,False,0.0195181057555886,False,1,0,1,0,1,2,2,1,20.23318911184123,0,1,-99999.0,-99999.0,0,0,1,20.23318911184123,0,0
25952736-2595-2595-2595-225953853440,122,-19.732224962223498,798.9594208949608,False,0.017408428339743372,False,1,0,1,0,1,2,2,1,20.23318911184123,0,1,-99999.0,-99999.0,0,0,1,20.23318911184123,0,0
25952736-2595-2595-2595-225953853440,123,-18.913493150564577,798.9892585330231,False,0.017355033164725125,False,1,0,1,0,1,2,2,1,20.23318911184123,0,1,-99999.0,-99999.0,0,0,1,20.23318911184123,0,0
25952736-2595-2595-2595-225953853440,124,-18.072316532256448,799.0214639483004,False,0.015515177383653576,False,1,0,1,0,1,2,2,1,20.23318911184123,0,1,-99999.0,-99999.0,0,0,1,20.23318911184123,0,0
25952736-2595-2595-2595-225953853440,125,-17.243687069438373,799.0554046400043,False,0.012845486763959786,False,1,0,1,0,1,2,2,1,16.966057244010493,0,1,-99999.0,-99999.0,0,0,1,16.966057244010493,0,0
25952736-2595-2595-2595-225953853440,126,-16.411975567331055,799.0883795886209,False,0.014307011972784313,False,1,0,1,0,1,2,2,1,16.966057244010493,0,1,-99999.0,-99999.0,0,0,1,16.966057244010493,0,0
25952736-2595-2595-2595-225953853440,127,-15.585153270680713,799.1226765212938,False,0.013004940056901771,False,1,0,1,0,1,2,2,1,16.966057244010493,0,1,-99999.0,-99999.0,0,0,1,16.966057244010493,0,0
25952736-2595-2595-2595-225953853440,128,-14.775326228488002,799.1552480734839,False,0.014262875512552037,False,1,0,1,0,1,2,2,1,16.966057244010493,0,1,-99999.0,-99999.0,0,0,1,16.966057244010493,0,0
25952736-2595-2595-2595-225953853440,129,-13.965742094115065,799.1891313770942,False,0.0126332743137355,False,1,0,1,0,1,2,2,1,13.698952065260947,0,1,-99999.0,-99999.0,0,0,1,13.698952065260947,0,0
25952736-2595-2595-2595-225953853440,130,-13.157129623537907,799.2226562056952,False,0.013025622588229004,False,1,0,1,0,1,2,2,1,13.698952065260947,0,1,-99999.0,-99999.0,0,0,1,13.698952065260947,0,0
25952736-2595-2595-2595-225953853440,131,-12.34604416285591,799.2554999475308,False,0.015253533605393247,False,1,0,1,0,1,2,2,1,13.698952065260947,0,1,-99999.0,-99999.0,0,0,1,13.698952065260947,0,0
25952736-2595-2595-2595-225953853440,132,-11.541675678997645,799.2904902929015,False,0.012252001551500745,False,1,0,1,0,1,2,2,1,13.698952065260947,0,1,-99999.0,-99999.0,0,0,1,13.698952065260947,0,0
25952736-2595-2595-2595-225953853440,133,-10.744737174296754,799.3236292125345,False,0.014166148624098703,False,1,0,1,0,1,2,2,1,10.431892540020144,0,1,-99999.0,-99999.0,0,0,1,10.431892540020144,0,0
25952736-2595-2595-2595-225953853440,134,-9.950454637544476,799.3543034866043,False,0.01712532442762289,False,1,0,1,0,1,2,2,1,10.431892540020144,0,1,-99999.0,-99999.0,0,0,1,10.431892540020144,0,0
25952736-2595-2595-2595-225953853440,135,-9.155396633042297,799.3859339134398,False,0.015962159184705827,False,1,0,1,0,1,2,2,1,10.431892540020144,0,1,-99999.0,-99999.0,0,0,1,10.431892540020144,0,0
25952736-2595-2595-2595-225953853440,136,-8.356488712578884,799.4190325013582,False,0.014318876231014938,False,1,0,1,0,1,2,2,1,10.431892540020144,0,1,-99999.0,-99999.0,0,0,1,10.431892540020144,0,0
25952736-2595-2595-2595-225953853440,137,-7.561769672985852,799.4525721379927,False,0.013546879713120168,False,1,0,1,0,1,2,2,1,7.16483301477934,0,1,-99999.0,-99999.0,0,0,1,7.16483301477934,0,0
25952736-2595-2595-2595-225953853440,138,-6.775310680958265,799.4880246285669,False,0.01067685911324727,False,1,0,1,0,1,2,2,1,7.16483301477934,0,1,-99999.0,-99999.0,0,0,1,7.16483301477934,0,0
25952736-2595-2595-2595-225953853440,139,-5.976565349564277,799.5264429772305,False,0.007663657035346931,False,1,0,1,0,1,2,2,1,7.16483301477934,0,1,-99999.0,-99999.0,0,0,1,7.16483301477934,0,0
25952736-2595-2595-2595-225953853440,140,-5.195350372056821,799.5660804543237,False,0.0050302148708785905,False,1,0,1,0,1,2,2,1,7.16483301477934,0,1,-99999.0,-99999.0,0,0,1,7.16483301477934,0,0
25952736-2595-2595-2595-225953853440,141,-4.401668654102951,799.6086086754799,-99999,0.0021927113330571387,False,1,0,1,0,1,2,2,1,3.8977734895385394,0,1,-99999.0,-99999.0,0,0,1,3.8977734895385394,0,0
25952736-2595-2595-2595-225953853440,142,-3.6168714168523537,799.6542714518398,-99999,0.0023936572723653464,False,1,0,1,0,1,2,2,1,3.8977734895385394,0,1,-99999.0,-99999.0,0,0,1,3.8977734895385394,0,0
25952736-2595-2595-2595-225953853440,143,-2.827818273345408,799.7066353353813,-99999,0.01054078376554702,False,1,0,1,0,1,2,2,1,3.8977734895385394,0,1,-99999.0,-99999.0,0,0,1,3.8977734895385394,0,0
25952736-2595-2595-2595-225953853440,144,-2.037278889930532,799.7599025874141,-99999,0.01155421149613605,False,1,0,1,0,1,2,2,1,3.8977734895385394,0,1,-99999.0,-99999.0,0,0,1,3.8977734895385394,0,0
25952736-2595-2595-2595-225953853440,145,-1.2519325746432817,799.8170077247238,False,0.016860586060260734,False,1,0,1,0,1,2,2,1,26.767452847502714,0,1,-99999.0,-99999.0,0,0,1,26.767452847502714,0,0
25952736-2595-2595-2595-225953853440,146,-0.4702512238416755,799.8781020849692,False,0.022274076281602162,False,1,0,1,0,1,2,2,1,26.767452847502714,0,1,-99999.0,-99999.0,0,0,1,26.767452847502714,0,0
273c1883-673a-36bf-b124-88311b1a80be,0,-273.92424381273065,3038.692615043916,False,0.05803279888543481,False,1,1,2,1,2,4,3,1,6.33453359799698,0,1,-99999.0,-99999.0,0,1,1,6.33453359799698,1,0
273c1883-673a-36bf-b124-88311b1a80be,1,-273.958701256736,3039.032905845962,False,0.05803279888543481,False,1,1,2,1,2,4,3,1,6.33453359799698,0,1,-99999.0,-99999.0,0,1,1,6.33453359799698,1,0
273c1883-673a-36bf-b124-88311b1a80be,2,-273.9941680590754,3039.363785090556,False,0.06389979933432775,False,1,1,2,1,2,4,3,1,5.278777998330667,0,1,-99999.0,-99999.0,0,1,1,5.278777998330667,1,0
273c1883-673a-36bf-b124-88311b1a80be,3,-274.03121748591485,3039.694014156812,False,0.06884384930604907,False,1,1,2,1,2,4,3,1,5.278777998330667,0,1,-99999.0,-99999.0,0,1,1,5.278777998330667,1,0
273c1883-673a-36bf-b124-88311b1a80be,4,-274.0699884348551,3040.0236370317884,False,0.07420211785835189,False,1,1,2,1,2,4,3,1,5.278777998330667,0,1,-99999.0,-99999.0,0,1,1,5.278777998330667,1,0
273c1883-673a-36bf-b124-88311b1a80be,5,-274.1100599579613,3040.3536753930102,-99999,0.07794130156024404,False,1,1,2,1,2,4,3,1,4.2230223986643525,0,1,-99999.0,-99999.0,0,1,1,4.2230223986643525,1,0
273c1883-673a-36bf-b124-88311b1a80be,6,-274.1511428399034,3040.6883913451034,-99999,0.07924664403639363,False,1,1,2,1,2,4,3,1,4.2230223986643525,0,1,-99999.0,-99999.0,0,1,1,4.2230223986643525,1,0
273c1883-673a-36bf-b124-88311b1a80be,7,-274.1918726675877,3041.034886606038,-99999,0.07412899382064721,False,1,1,2,1,2,4,3,1,4.2230223986643525,0,1,-99999.0,-99999.0,0,1,1,4.2230223986643525,1,0
273c1883-673a-36bf-b124-88311b1a80be,8,-274.23180023295504,3041.392413591225,-99999,0.06833419020250057,False,1,1,2,1,2,4,3,1,3.167266798998948,0,1,-99999.0,-99999.0,0,1,1,3.167266798998948,1,0
273c1883-673a-36bf-b124-88311b1a80be,9,-274.2627282320131,3041.7545421633895,-99999,0.04231732413030705,False,1,1,2,1,2,4,3,1,3.167266798998948,0,1,-99999.0,-99999.0,0,1,1,3.167266798998948,1,0
273c1883-673a-36bf-b124-88311b1a80be,10,-274.295372251494,3042.1306455070617,-99999,0.043696318351156414,False,1,1,2,1,2,4,3,1,3.167266798998948,0,1,-99999.0,-99999.0,0,1,1,3.167266798998948,1,0
273c1883-673a-36bf-b124-88311b1a80be,11,-274.32515504121847,3042.5093783613106,-99999,0.03559443867099174,False,1,1,2,1,2,4,3,1,2.1115111993326305,0,1,-99999.0,-99999.0,0,1,1,2.1115111993326305,1,0
273c1883-673a-36bf-b124-88311b1a80be,12,-274.35372093943863,3042.898174430021,-99999,0.030458871230298775,False,1,1,2,1,2,4,3,1,2.1115111993326305,0,1,-99999.0,-99999.0,0,1,1,2.1115111993326305,1,0
273c1883-673a-36bf-b124-88311b1a80be,13,-274.3813280155885,3043.303513649923,-99999,0.0251215014050006,False,1,1,2,1,2,4,3,1,2.1115111993326305,0,1,-99999.0,-99999.0,0,1,1,2.1115111993326305,1,0
273c1883-673a-36bf-b124-88311b1a80be,14,-274.4059965469851,3043.7121422971936,-99999,0.01741384209646132,False,1,1,2,1,2,4,3,1,1.0557555996663142,0,1,-99999.0,-99999.0,0,1,1,1.0557555996663142,1,0
273c1883-673a-36bf-b124-88311b1a80be,15,-274.4289604368444,3044.1322274559475,-99999,0.0117284402441327,False,1,1,2,1,2,4,3,1,1.0557555996663142,0,1,-99999.0,-99999.0,0,1,1,1.0557555996663142,1,0
273c1883-673a-36bf-b124-88311b1a80be,16,-274.44851898088643,3044.562937275988,-99999,0.0024968005015905963,False,1,1,2,1,2,4,3,1,0.4972420346460818,0,1,-99999.0,-99999.0,0,1,1,0.4972420346460818,1,0
273c1883-673a-36bf-b124-88311b1a80be,17,-274.46345095280844,3044.992727299397,True,-99999.0,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999.0,-99999,-99999,-99999.0,-99999.0,-99999,-99999,-99999,-99999.0,-99999,-99999
273c1883-673a-36bf-b124-88311b1a80be,18,-274.46934378614867,3045.431944381741,True,-99999.0,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999.0,-99999,-99999,-99999.0,-99999.0,-99999,-99999,-99999,-99999.0,-99999,-99999
273c1883-673a-36bf-b124-88311b1a80be,19,-274.47216163983484,3045.8811006052697,True,-99999.0,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999.0,-99999,-99999,-99999.0,-99999.0,-99999,-99999,-99999,-99999.0,-99999,-99999
273c1883-673a-36bf-b124-88311b1a80be,20,-274.46848616303475,3046.337620594423,True,-99999.0,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999.0,-99999,-99999,-99999.0,-99999.0,-99999,-99999,-99999,-99999.0,-99999,-99999
273c1883-673a-36bf-b124-88311b1a80be,21,-274.4617602140453,3046.795406656391,True,-99999.0,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999.0,-99999,-99999,-99999.0,-99999.0,-99999,-99999,-99999,-99999.0,-99999,-99999
273c1883-673a-36bf-b124-88311b1a80be,22,-274.4455669754549,3047.2709627471863,True,-99999.0,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999.0,-99999,-99999,-99999.0,-99999.0,-99999,-99999,-99999,-99999.0,-99999,-99999
